state_id,evidence,family,mode,vertices,area_m2,mec_radius_m,arm,single_clear_feasible,certified,entry_distance_m,entry_exit_distance_m,maximum_vertex_distance_m,safety_margin_m,geometry_runtime_ms,geometry_runtime_min_ms,geometry_runtime_max_ms,route_complexity_fallback,nearest_complexity_fallback,empty_K_radius_lower_bound_m,decision
syn-action-near_circle-18.0-0,synthetic_state_mechanism,near_circle,3,24,939.2025508680265,18.000000000000007,full_K_route,True,True,97.89917167752084,200.0,19.999999899999953,1.0000004735388757e-07,0.040667,0.037542,0.043584,False,False,,
syn-action-near_circle-18.0-1,synthetic_state_mechanism,near_circle,3,24,939.2025508680265,18.000000000000007,mec_center,True,True,100.0,200.0,18.000000000000007,1.999999999999993,0.012,0.011833,0.01225,False,False,,
syn-action-near_circle-18.0-1,synthetic_state_mechanism,near_circle,3,24,939.2025508680265,18.000000000000007,inner_safe_disk,True,True,98.000001,200.0,19.309389255718255,0.6906107442817451,0.012584,0.012208,0.053584,False,False,,
syn-action-near_circle-18.0-1,synthetic_state_mechanism,near_circle,3,24,939.2025508680265,18.000000000000007,full_K_nearest,True,True,96.98425986478112,200.0084661906442,19.999999900000013,9.999998695775503e-08,0.56175,0.551417,0.805583,False,False,,
syn-action-near_circle-18.0-1,synthetic_state_mechanism,near_circle,3,24,939.2025508680265,18.000000000000007,full_K_route,True,True,97.20123266984577,200.0,19.999999900000045,9.999995498333192e-08,0.040667,0.03975,0.073417,False,False,,
syn-action-near_circle-18.0-2,synthetic_state_mechanism,near_circle,3,24,939.2025508680265,18.000000000000007,mec_center,True,True,92.19544457292888,178.21869724335517,18.000000000000007,1.999999999999993,0.012292,0.011958,0.02725,False,False,,
syn-action-near_circle-18.0-2,synthetic_state_mechanism,near_circle,3,24,939.2025508680265,18.000000000000007,inner_safe_disk,True,True,90.19544557292888,176.71962444077081,19.918652250828995,0.08134774917100529,0.013334,0.012458,0.027542,False,False,,
syn-action-near_circle-18.0-2,synthetic_state_mechanism,near_circle,3,24,939.2025508680265,18.000000000000007,full_K_nearest,True,True,90.08860508589483,175.7634575304441,19.9999999,1.0000000116860974e-07,0.548666,0.54575,0.608167,False,False,,
syn-action-near_circle-18.0-2,synthetic_state_mechanism,near_circle,3,24,939.2025508680265,18.000000000000007,full_K_route,True,True,90.97424922013055,174.51584062388548,19.999999899999995,1.0000000472132342e-07,1.015959,0.906583,1.825708,False,False,,
syn-action-near_circle-19.999-0,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,mec_center,True,True,100.0,200.0,19.998999999999995,0.0010000000000047748,0.012166,0.011833,0.025833,False,False,,
syn-action-near_circle-19.999-0,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,inner_safe_disk,True,True,99.99900099999999,200.0,19.999919588157756,8.04118422443878e-05,0.012666,0.012167,0.026167,False,False,,
syn-action-near_circle-19.999-0,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,full_K_nearest,True,True,99.92202823561354,200.00033888922746,19.999999900000002,9.999999761589606e-08,0.441958,0.438292,0.778167,False,False,,
syn-action-near_circle-19.999-0,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,full_K_route,True,True,99.99891375315103,200.0,19.999999900000052,9.999994787790456e-08,0.039917,0.039583,0.046292,False,False,,
syn-action-near_circle-19.999-1,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,mec_center,True,True,100.0,200.0,19.998999999999995,0.0010000000000047748,0.012083,0.011875,0.012583,False,False,,
syn-action-near_circle-19.999-1,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,inner_safe_disk,True,True,99.99900099999999,200.0,19.99939036153889,0.0006096384611105066,0.012667,0.01225,0.013042,False,False,,
syn-action-near_circle-19.999-1,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,full_K_nearest,True,True,99.81594112262775,200.00006106088998,19.999999900000002,9.999999761589606e-08,0.437041,0.434208,0.477542,False,False,,
syn-action-near_circle-19.999-1,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,full_K_route,True,True,99.99744130620176,200.0,19.99999990000002,9.999997985232767e-08,0.041667,0.039833,0.048041,False,False,,
syn-action-near_circle-19.999-2,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,mec_center,True,True,92.19544457292888,178.21869724335517,19.998999999999995,0.0010000000000047748,0.012042,0.011833,0.012833,False,False,,
syn-action-near_circle-19.999-2,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,inner_safe_disk,True,True,92.19444557292886,178.21793757696344,19.999952232932873,4.776706712661394e-05,0.01275,0.012291,0.045333,False,False,,
syn-action-near_circle-19.999-2,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,full_K_nearest,True,True,92.13516726589476,177.98789733780958,19.999999900000002,9.999999761589606e-08,0.441875,0.441208,0.677,False,False,,
syn-action-near_circle-19.999-2,synthetic_state_mechanism,near_circle,3,24,1159.3933740258606,19.998999999999995,full_K_route,True,True,92.13516726589476,177.98789733780956,19.999999900000002,9.999999761589606e-08,0.262209,0.2565,0.276292,False,False,,
syn-action-near_circle-20.0-0,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,mec_center,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.01225,0.012125,0.014792,False,False,,
syn-action-near_circle-20.0-0,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,inner_safe_disk,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.012666,0.012459,0.018917,False,False,,
syn-action-near_circle-20.0-0,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,full_K_nearest,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.440625,0.434791,0.507667,False,False,,
syn-action-near_circle-20.0-0,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,full_K_route,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.180792,0.174958,0.319292,False,False,,
syn-action-near_circle-20.0-1,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,mec_center,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.012709,0.011959,0.036916,False,False,,
syn-action-near_circle-20.0-1,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,inner_safe_disk,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.013166,0.012541,0.0355,False,False,,
syn-action-near_circle-20.0-1,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,full_K_nearest,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.454208,0.433458,0.48175,False,False,,
syn-action-near_circle-20.0-1,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,full_K_route,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.183667,0.178041,0.271375,False,False,,
syn-action-near_circle-20.0-2,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,mec_center,True,True,92.19544457292888,178.21869724335517,19.999999999999993,7.105427357601002e-15,0.012084,0.011584,0.030708,False,False,,
syn-action-near_circle-20.0-2,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,inner_safe_disk,True,True,92.19544457292888,178.21869724335517,19.999999999999993,7.105427357601002e-15,0.012459,0.011958,0.02675,False,False,,
syn-action-near_circle-20.0-2,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,full_K_nearest,True,True,92.19544457292888,178.21869724335517,19.999999999999993,7.105427357601002e-15,0.428625,0.407709,0.917458,False,False,,
syn-action-near_circle-20.0-2,synthetic_state_mechanism,near_circle,3,24,1159.5093220592933,19.999999999999993,full_K_route,True,True,92.19544457292888,178.21869724335517,19.999999999999993,7.105427357601002e-15,0.169791,0.163458,0.347916,False,False,,
syn-action-near_circle-20.001-0,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,mec_center,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-0,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,inner_safe_disk,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-0,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,full_K_nearest,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-0,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,full_K_route,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-1,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,mec_center,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-1,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,inner_safe_disk,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-1,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,full_K_nearest,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-1,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,full_K_route,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-2,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,mec_center,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-2,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,inner_safe_disk,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-2,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,full_K_nearest,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-near_circle-20.001-2,synthetic_state_mechanism,near_circle,3,24,1159.6252758902715,20.000999999999998,full_K_route,False,False,,,,,,,,,,20.000999999999998,K(P) empty: do not execute one certified clear
syn-action-critical_radius-5.0-0,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,mec_center,True,True,100.0,200.0,5.000000000000002,14.999999999999998,0.004875,0.004792,0.005334,False,False,,
syn-action-critical_radius-5.0-0,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,inner_safe_disk,True,True,85.000001,200.0,19.97202750901214,0.027972490987860255,0.005291,0.005208,0.006,False,False,,
syn-action-critical_radius-5.0-0,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,full_K_nearest,True,True,84.96449958264088,200.00248913614422,19.999999900000006,9.999999406318238e-08,0.12175,0.116334,0.143958,False,False,,
syn-action-critical_radius-5.0-0,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,full_K_route,True,True,84.97201559895204,200.0,19.999999900000006,9.999999406318238e-08,0.027917,0.027667,0.033417,False,False,,
syn-action-critical_radius-5.0-1,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,mec_center,True,True,100.0,200.0,5.000000000000002,14.999999999999998,0.005,0.004875,0.005042,False,False,,
syn-action-critical_radius-5.0-1,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,inner_safe_disk,True,True,85.000001,200.0,19.97202750901214,0.027972490987860255,0.005417,0.005333,0.005583,False,False,,
syn-action-critical_radius-5.0-1,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,full_K_nearest,True,True,84.9644995826409,200.00248913614422,19.9999999,1.0000000116860974e-07,0.122042,0.121792,0.127583,False,False,,
syn-action-critical_radius-5.0-1,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,full_K_route,True,True,84.97201559895208,200.0,19.99999989999997,1.0000002959031917e-07,0.028834,0.0285,0.030084,False,False,,
syn-action-critical_radius-5.0-2,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,mec_center,True,True,92.19544457292888,178.21869724335517,5.000000000000002,14.999999999999998,0.005208,0.005,0.006583,False,False,,
syn-action-critical_radius-5.0-2,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,inner_safe_disk,True,True,77.19544557292888,167.9878006121412,19.91234616422711,0.08765383577289043,0.005709,0.005458,0.0065,False,False,,
syn-action-critical_radius-5.0-2,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,full_K_nearest,True,True,77.08563193089631,168.55400771481771,19.99999989999999,1.000000082740371e-07,0.118584,0.116125,0.203709,False,False,,
syn-action-critical_radius-5.0-2,synthetic_state_mechanism,critical_radius,3,12,75.00000000000091,5.000000000000002,full_K_route,True,True,84.47528819036711,161.38870023547042,19.999999900000002,9.999999761589606e-08,0.366041,0.351292,0.465,False,False,,
syn-action-critical_radius-12.0-0,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,mec_center,True,True,100.0,200.0,12.0,8.0,0.005042,0.005,0.012458,False,False,,
syn-action-critical_radius-12.0-0,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,inner_safe_disk,True,True,92.000001,200.0,19.964188470709928,0.03581152929007203,0.005459,0.005417,0.00725,False,False,,
syn-action-critical_radius-12.0-0,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,full_K_nearest,True,True,91.92023589464256,200.01300146831895,19.99999989999999,1.000000082740371e-07,0.119667,0.118875,0.161708,False,False,,
syn-action-critical_radius-12.0-0,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,full_K_route,True,True,91.96409327422887,200.0,19.999999899999988,1.0000001182675078e-07,0.029,0.0285,0.038375,False,False,,
syn-action-critical_radius-12.0-1,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,mec_center,True,True,100.0,200.0,12.0,8.0,0.005042,0.005,0.005125,False,False,,
syn-action-critical_radius-12.0-1,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,inner_safe_disk,True,True,92.000001,200.0,19.964188470709928,0.03581152929007203,0.005458,0.005375,0.005667,False,False,,
syn-action-critical_radius-12.0-1,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,full_K_nearest,True,True,91.92023589464254,200.01300146831895,19.9999999,1.0000000116860974e-07,0.120125,0.118541,0.135375,False,False,,
syn-action-critical_radius-12.0-1,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,full_K_route,True,True,91.96409327422887,200.0,19.999999899999988,1.0000001182675078e-07,0.02875,0.028416,0.030542,False,False,,
syn-action-critical_radius-12.0-2,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,mec_center,True,True,92.19544457292888,178.21869724335517,12.0,8.0,0.005292,0.005125,0.005541,False,False,,
syn-action-critical_radius-12.0-2,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,inner_safe_disk,True,True,84.19544557292888,172.47757422118684,19.887734148443077,0.11226585155692348,0.005708,0.005375,0.006459,False,False,,
syn-action-critical_radius-12.0-2,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,full_K_nearest,True,True,84.03841280881929,172.72232901712883,19.999999899999995,1.0000000472132342e-07,0.120292,0.11925,0.129667,False,False,,
syn-action-critical_radius-12.0-2,synthetic_state_mechanism,critical_radius,3,12,431.99999999999955,12.0,full_K_route,True,True,88.06467173449967,168.6803985949941,19.999999900000006,9.999999406318238e-08,0.337709,0.335917,0.352,False,False,,
syn-action-critical_radius-18.0-0,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,mec_center,True,True,100.0,200.0,18.000000000000004,1.9999999999999964,0.00525,0.005167,0.006584,False,False,,
syn-action-critical_radius-18.0-0,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,inner_safe_disk,True,True,98.000001,200.0,19.98657757562596,0.0134224243740384,0.00575,0.005583,0.006,False,False,,
syn-action-critical_radius-18.0-0,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,full_K_nearest,True,True,97.9573285803156,200.0008248242834,19.999999900000002,9.999999761589606e-08,0.121667,0.120042,0.243875,False,False,,
syn-action-critical_radius-18.0-0,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,full_K_route,True,True,97.98649714773799,200.0,19.999999900000006,9.999999406318238e-08,0.030875,0.028833,0.143167,False,False,,
syn-action-critical_radius-18.0-1,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,mec_center,True,True,100.0,200.0,18.000000000000004,1.9999999999999964,0.00525,0.005125,0.005417,False,False,,
syn-action-critical_radius-18.0-1,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,inner_safe_disk,True,True,98.000001,200.0,19.986577575625954,0.013422424374045505,0.005667,0.0055,0.005958,False,False,,
syn-action-critical_radius-18.0-1,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,full_K_nearest,True,True,97.9573285803156,200.0008248242834,19.999999900000002,9.999999761589606e-08,0.128625,0.119417,0.134834,False,False,,
syn-action-critical_radius-18.0-1,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,full_K_route,True,True,97.98649714773799,200.0,19.999999900000006,9.999999406318238e-08,0.02975,0.02875,0.033708,False,False,,
syn-action-critical_radius-18.0-2,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,mec_center,True,True,92.19544457292888,178.21869724335517,18.000000000000004,1.9999999999999964,0.005292,0.005167,0.013958,False,False,,
syn-action-critical_radius-18.0-2,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,inner_safe_disk,True,True,90.19544557292888,176.71962444077081,19.95797370011292,0.0420262998870804,0.006042,0.0055,0.013875,False,False,,
syn-action-critical_radius-18.0-2,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,full_K_nearest,True,True,90.13444832265823,176.7649701362198,19.999999899999995,1.0000000472132342e-07,0.117875,0.116708,0.119417,False,False,,
syn-action-critical_radius-18.0-2,synthetic_state_mechanism,critical_radius,3,12,971.9999999999995,18.000000000000004,full_K_route,True,True,91.10041112964885,175.71570610395077,19.9999999,1.0000000116860974e-07,0.338125,0.328625,0.508584,False,False,,
syn-action-critical_radius-19.999-0,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,mec_center,True,True,100.0,200.0,19.998999999999995,0.0010000000000047748,0.010458,0.005209,0.011208,False,False,,
syn-action-critical_radius-19.999-0,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,inner_safe_disk,True,True,99.99900099999999,200.0,19.999991553976056,8.446023944230774e-06,0.011542,0.005459,0.024584,False,False,,
syn-action-critical_radius-19.999-0,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,full_K_nearest,True,True,99.99897490351987,200.00000000020756,19.9999999,1.0000000116860974e-07,0.253375,0.121958,0.354334,False,False,,
syn-action-critical_radius-19.999-0,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,full_K_route,True,True,99.99899259130524,200.0,19.999999899999935,1.0000006511745596e-07,0.062333,0.03125,0.091791,False,False,,
syn-action-critical_radius-19.999-1,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,mec_center,True,True,100.0,200.0,19.998999999999995,0.0010000000000047748,0.005041,0.004958,0.005583,False,False,,
syn-action-critical_radius-19.999-1,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,inner_safe_disk,True,True,99.99900099999999,200.0,19.999991553976052,8.446023947783488e-06,0.0055,0.005417,0.005625,False,False,,
syn-action-critical_radius-19.999-1,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,full_K_nearest,True,True,99.99897490351987,200.00000000020756,19.9999999,1.0000000116860974e-07,0.119375,0.118333,0.167667,False,False,,
syn-action-critical_radius-19.999-1,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,full_K_route,True,True,99.99899259130524,200.0,19.999999899999935,1.0000006511745596e-07,0.029292,0.028834,0.033667,False,False,,
syn-action-critical_radius-19.999-2,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,mec_center,True,True,92.19544457292888,178.21869724335517,19.998999999999995,0.0010000000000047748,0.00575,0.005125,0.027,False,False,,
syn-action-critical_radius-19.999-2,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,inner_safe_disk,True,True,92.19444557292886,178.21793757696344,19.999975701603322,2.42983966778354e-05,0.006292,0.0055,0.0145,False,False,,
syn-action-critical_radius-19.999-2,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,full_K_nearest,True,True,92.19441046884333,178.2179564966272,19.999999899999995,1.0000000472132342e-07,0.12,0.11525,0.362834,False,False,,
syn-action-critical_radius-19.999-2,synthetic_state_mechanism,critical_radius,3,12,1199.880003,19.998999999999995,full_K_route,True,True,92.19488683756626,178.21742645308242,19.9999999,1.0000000116860974e-07,0.352833,0.3215,1.059208,False,False,,
syn-action-critical_radius-20.0-0,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,mec_center,True,True,100.0,200.0,20.000000000000004,-3.552713678800501e-15,0.005041,0.004958,0.005167,False,False,,
syn-action-critical_radius-20.0-0,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,inner_safe_disk,True,True,100.0,200.0,20.000000000000004,-3.552713678800501e-15,0.0055,0.005375,0.005667,False,False,,
syn-action-critical_radius-20.0-0,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,full_K_nearest,True,True,100.0,200.0,20.000000000000004,-3.552713678800501e-15,0.00525,0.005084,0.005417,False,False,,
syn-action-critical_radius-20.0-0,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,full_K_route,True,True,100.0,200.0,20.000000000000004,-3.552713678800501e-15,0.0365,0.035958,0.038666,False,False,,
syn-action-critical_radius-20.0-1,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,mec_center,True,True,100.0,200.0,20.000000000000004,-3.552713678800501e-15,0.005041,0.004958,0.005083,False,False,,
syn-action-critical_radius-20.0-1,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,inner_safe_disk,True,True,100.0,200.0,20.000000000000004,-3.552713678800501e-15,0.005417,0.005375,0.0055,False,False,,
syn-action-critical_radius-20.0-1,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,full_K_nearest,True,True,100.0,200.0,20.000000000000004,-3.552713678800501e-15,0.005125,0.005083,0.005292,False,False,,
syn-action-critical_radius-20.0-1,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,full_K_route,True,True,100.0,200.0,20.000000000000004,-3.552713678800501e-15,0.036917,0.036583,0.038166,False,False,,
syn-action-critical_radius-20.0-2,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,mec_center,True,True,92.19544457292888,178.21869724335517,20.000000000000004,-3.552713678800501e-15,0.005,0.004916,0.005125,False,False,,
syn-action-critical_radius-20.0-2,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,inner_safe_disk,True,True,92.19544457292888,178.21869724335517,20.000000000000004,-3.552713678800501e-15,0.005458,0.005334,0.005459,False,False,,
syn-action-critical_radius-20.0-2,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,full_K_nearest,True,True,92.19544457292888,178.21869724335517,20.000000000000004,-3.552713678800501e-15,0.005125,0.005042,0.005209,False,False,,
syn-action-critical_radius-20.0-2,synthetic_state_mechanism,critical_radius,3,12,1200.0,20.000000000000004,full_K_route,True,True,92.19544457292888,178.21869724335517,20.000000000000004,-3.552713678800501e-15,0.035167,0.034916,0.03575,False,False,,
syn-action-critical_radius-20.001-0,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,mec_center,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-0,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,inner_safe_disk,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-0,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,full_K_nearest,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-0,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,full_K_route,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-1,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,mec_center,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-1,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,inner_safe_disk,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-1,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,full_K_nearest,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-1,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,full_K_route,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-2,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,mec_center,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-2,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,inner_safe_disk,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-2,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,full_K_nearest,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-critical_radius-20.001-2,synthetic_state_mechanism,critical_radius,3,12,1200.1200029999998,20.001,full_K_route,False,False,,,,,,,,,,20.001000000000005,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-5.0-0,synthetic_state_mechanism,skew_triangle,3,3,15.31581889323661,4.9999999999999964,mec_center,True,True,100.0,200.0,4.9999999999999964,15.000000000000004,0.001166,0.001125,0.00125,False,False,,
syn-action-skew_triangle-5.0-0,synthetic_state_mechanism,skew_triangle,3,3,15.31581889323661,4.9999999999999964,inner_safe_disk,True,True,85.000001,200.0,19.498182526069048,0.5018174739309522,0.001542,0.001459,0.001958,False,False,,
syn-action-skew_triangle-5.0-0,synthetic_state_mechanism,skew_triangle,3,3,15.31581889323661,4.9999999999999964,full_K_nearest,True,True,84.36887031516567,200.04132993995924,19.999999899999995,1.0000000472132342e-07,0.00925,0.009,0.0125,False,False,,
syn-action-skew_triangle-5.0-0,synthetic_state_mechanism,skew_triangle,3,3,15.31581889323661,4.9999999999999964,full_K_route,True,True,84.49416572030536,200.0,19.999999900000045,9.999995498333192e-08,0.02075,0.020708,0.023833,False,False,,
syn-action-skew_triangle-5.0-1,synthetic_state_mechanism,skew_triangle,3,3,15.31581889323661,4.9999999999999964,mec_center,True,True,100.0,200.0,4.9999999999999964,15.000000000000004,0.001167,0.001083,0.002334,False,False,,
